,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
44,lymphocyte,lymphocyte,sTIL,polyline,172,261,195,278,"191,180,176,173,172,172,173,178,183,191,195,194,191","278,278,277,274,270,269,266,261,261,263,267,272,278"
45,lymphocyte,lymphocyte,sTIL,polyline,46,220,68,238,"47,46,52,58,63,67,68,68,67,65,60,54,51,47","233,229,223,220,220,223,224,231,233,235,238,238,237,233"
46,lymphocyte,lymphocyte,sTIL,polyline,155,251,173,270,"173,170,163,155,155,159,162,166,169,170,172,173","262,270,268,260,257,253,251,252,253,254,258,262"
47,lymphocyte,lymphocyte,sTIL,rectangle,107,19,123,37,"107,123,123,107,107","19,19,37,37,19"
48,plasma_cell,plasma_cell,sTIL,rectangle,144,123,164,135,"144,164,164,144,144","123,123,135,135,123"
49,plasma_cell,plasma_cell,sTIL,rectangle,153,137,167,155,"153,167,167,153,153","137,137,155,155,137"
50,lymphocyte,lymphocyte,sTIL,rectangle,5,219,19,237,"5,19,19,5,5","219,219,237,237,219"
51,lymphocyte,lymphocyte,sTIL,rectangle,184,39,200,55,"184,200,200,184,184","39,39,55,55,39"
52,plasma_cell,plasma_cell,sTIL,rectangle,156,44,168,62,"156,168,168,156,156","44,44,62,62,44"
53,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,93,133,107,149,"93,107,107,93,93","133,133,149,149,133"
54,lymphocyte,lymphocyte,sTIL,rectangle,178,23,190,39,"178,190,190,178,178","23,23,39,39,23"
55,plasma_cell,plasma_cell,sTIL,rectangle,150,157,164,171,"150,164,164,150,150","157,157,171,171,157"
56,plasma_cell,plasma_cell,sTIL,rectangle,145,64,159,78,"145,159,159,145,145","64,64,78,78,64"
57,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,108,128,118,144,"108,118,118,108,108","128,128,144,144,128"
58,lymphocyte,lymphocyte,sTIL,rectangle,240,104,254,112,"240,254,254,240,240","104,104,112,112,104"
