,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
32,lymphocyte,lymphocyte,sTIL,polyline,222,29,247,58,"222,222,224,229,230,237,242,245,247,247,243,237,227,222","53,43,36,30,29,29,30,34,43,46,54,58,58,53"
33,lymphocyte,lymphocyte,sTIL,rectangle,249,239,271,269,"249,271,271,249,249","239,239,269,269,239"
34,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,290,264,317,289,"290,317,317,290,290","264,264,289,289,264"
35,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,84,236,111,261,"84,111,111,84,84","236,236,261,261,236"
36,lymphocyte,lymphocyte,sTIL,rectangle,37,256,64,281,"37,64,64,37,37","256,256,281,281,256"
37,lymphocyte,lymphocyte,sTIL,polyline,221,117,247,143,"226,229,235,240,244,245,247,245,243,239,234,227,222,221,221,222,226","121,117,117,118,121,122,126,135,138,141,143,141,137,135,128,126,121"
38,lymphocyte,lymphocyte,sTIL,polyline,111,123,137,149,"132,124,115,112,111,111,112,120,126,131,135,137,136,132","145,149,147,143,138,131,130,123,123,125,127,135,138,145"
39,lymphocyte,lymphocyte,sTIL,rectangle,201,17,218,49,"201,218,218,201,201","17,17,49,49,17"
40,lymphocyte,lymphocyte,sTIL,polyline,60,241,86,266,"60,63,70,76,81,83,86,85,76,69,64,62,60","256,248,241,241,243,244,260,261,266,266,265,260,256"
41,lymphocyte,lymphocyte,sTIL,polyline,32,186,58,210,"34,32,33,42,44,50,54,57,58,58,55,52,44,40,34","203,197,192,187,186,186,187,189,193,199,205,208,210,209,203"
42,lymphocyte,lymphocyte,sTIL,polyline,311,38,332,66,"317,314,312,311,315,321,327,330,332,332,330,317","66,61,55,45,38,38,40,45,51,61,66,66"
43,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,55,337,78,364,"55,78,78,55,55","337,337,364,364,337"
44,lymphocyte,lymphocyte,sTIL,rectangle,84,161,111,183,"84,111,111,84,84","161,161,183,183,161"
45,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,157,207,187,224,"157,187,187,157,157","207,207,224,224,207"
46,lymphocyte,lymphocyte,sTIL,rectangle,78,61,100,86,"78,100,100,78,78","61,61,86,86,61"
47,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,291,128,309,156,"291,309,309,291,291","128,128,156,156,128"
48,lymphocyte,lymphocyte,sTIL,rectangle,269,41,294,61,"269,294,294,269,269","41,41,61,61,41"
49,lymphocyte,lymphocyte,sTIL,rectangle,104,149,129,169,"104,129,129,104,104","149,149,169,169,149"
50,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,285,249,305,271,"285,305,305,285,285","249,249,271,271,249"
51,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,157,147,180,167,"157,180,180,157,157","147,147,167,167,147"
52,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,16,318,33,338,"16,33,33,16,16","318,318,338,338,318"
53,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,185,205,204,223,"185,204,204,185,185","205,205,223,223,205"
